timestamp,open,high,low,close,volume
2020-01-06 11:29:00,79.6079,79.8594,79.0267,79.299,27590
2020-01-06 11:30:00,78.9414,79.4205,78.897,79.3823,7723
2020-01-06 11:31:00,79.6965,80.0665,79.0283,79.9123,27257
2020-01-06 11:32:00,79.2699,79.446,78.77,79.3152,1138
2020-01-06 11:33:00,78.9434,79.0095,78.6101,78.8089,39106
2020-01-06 11:34:00,77.2421,77.8558,76.9904,77.8412,16762
2020-01-06 11:35:00,77.561,77.8381,77.1561,77.5666,42457
2020-01-06 11:36:00,78.3903,78.5344,77.9021,78.2318,34816
2020-01-06 11:37:00,78.3704,78.7359,78.1124,78.1715,42365
2020-01-06 11:38:00,77.362,77.6093,77.0553,77.5015,6371
2020-01-06 11:39:00,77.1985,77.4019,77.0304,77.2586,19134
2020-01-06 11:40:00,76.3915,76.7498,76.0246,76.5147,44453
2020-01-06 11:41:00,75.8736,75.9544,75.6888,75.9521,8049
2020-01-06 11:42:00,75.9401,76.343,75.3795,76.1465,28443
2020-01-06 11:43:00,75.3817,75.8639,75.3596,75.5596,43060
2020-01-06 11:44:00,76.2028,76.2458,75.9398,76.1159,17863
2020-01-06 11:45:00,76.1067,76.3164,75.6761,76.0803,29955
2020-01-06 11:46:00,76.2214,76.5876,76.118,76.1231,2709
2020-01-06 11:47:00,76.0267,76.2851,75.7425,75.9839,24700
2020-01-06 11:48:00,76.5112,76.6746,76.1697,76.3704,6262
2020-01-06 11:49:00,76.9376,77.311,76.0676,76.7619,15978
2020-01-06 11:50:00,76.5811,77.1008,76.3676,76.9295,39224
2020-01-06 11:51:00,77.041,77.5933,76.4957,77.2119,29768
2020-01-06 11:52:00,77.0595,77.1453,76.9966,77.1058,16623
2020-01-06 11:53:00,77.3724,77.3857,77.1597,77.3769,27489
2020-01-06 11:54:00,77.074,77.3556,76.9658,77.208,2369
2020-01-06 11:55:00,77.3915,77.4399,76.7503,77.2091,44393
2020-01-06 11:56:00,77.4678,77.7606,76.5737,77.0718,40076
2020-01-06 11:57:00,76.8804,77.0816,76.4572,76.8432,8563
2020-01-06 11:58:00,76.5155,76.6908,76.1363,76.4986,34298
2020-01-06 11:59:00,76.9024,77.2575,76.194,76.7325,40706
2020-01-06 12:00:00,77.0146,78.2537,76.9178,77.3878,44457
2020-01-06 12:01:00,77.979,78.2944,77.597,77.9733,2551
2020-01-06 12:02:00,77.5408,77.6959,77.3064,77.345,40425
2020-01-06 12:03:00,77.861,78.3389,77.7903,77.9896,34385
2020-01-06 12:04:00,77.5852,78.1149,77.0789,77.8306,19448
2020-01-06 12:05:00,78.0938,78.2813,77.8663,78.1309,13491
2020-01-06 12:06:00,77.6657,77.7361,77.6578,77.6778,16366
2020-01-06 12:07:00,77.5671,78.253,77.1871,77.7488,10928
2020-01-06 12:08:00,78.3249,78.6973,77.849,77.9057,31253
2020-01-06 12:09:00,77.0676,77.2949,77.0335,77.1634,42993
2020-01-06 12:10:00,77.2368,77.7694,76.9922,77.4675,35560
2020-01-06 12:11:00,78.1217,78.3459,77.793,78.1405,29296
2020-01-06 12:12:00,78.2347,78.43,77.7824,78.0531,3236
2020-01-06 12:13:00,78.7367,78.7561,78.4964,78.7332,8599
2020-01-06 12:14:00,78.7355,78.8575,78.6048,78.6384,11525
2020-01-06 12:15:00,78.8889,79.1498,78.4093,79.0632,25903
2020-01-06 12:16:00,78.2514,78.4978,77.6279,77.9539,34462
2020-01-06 12:17:00,79.2756,79.2771,79.1461,79.1633,16882
2020-01-06 12:18:00,80.1205,80.4836,79.8184,79.911,36696
2020-01-06 12:19:00,79.8417,79.9062,79.6342,79.7687,11675
2020-01-06 12:20:00,78.9476,79.2417,78.7154,78.7826,38854
2020-01-06 12:21:00,78.752,78.9298,78.4313,78.9267,14802
2020-01-06 12:22:00,78.1064,78.2365,78.0102,78.2047,42290
2020-01-06 12:23:00,78.6964,78.721,77.8559,78.4271,26350
2020-01-06 12:24:00,78.9449,79.3291,78.6071,78.6329,24477
2020-01-06 12:25:00,77.9328,78.4038,77.5338,78.1622,30782
2020-01-06 12:26:00,78.7726,79.2019,78.184,78.7227,2055
2020-01-06 12:27:00,79.0393,79.5858,79.0007,79.1255,27941
2020-01-06 12:28:00,79.474,80.4358,79.2734,79.6134,28790
2020-01-06 12:29:00,79.6748,80.3201,79.3729,79.6178,20409
2020-01-06 12:30:00,79.1382,79.2244,78.6862,78.9101,10307
2020-01-06 12:31:00,79.4893,79.5462,79.0683,79.399,5284
2020-01-06 12:32:00,79.1999,79.2818,79.0238,79.2638,38965
2020-01-06 12:33:00,78.6719,78.7874,78.2117,78.5689,26420
2020-01-06 12:34:00,79.1729,79.245,78.6601,79.2449,40351
2020-01-06 12:35:00,80.3771,80.4171,79.9298,80.2946,33885
2020-01-06 12:36:00,80.5533,80.946,80.1364,80.274,15359
2020-01-06 12:37:00,80.9381,81.5233,80.6454,81.3536,8707
2020-01-06 12:38:00,81.5587,81.8463,81.3867,81.3992,14066
2020-01-06 12:39:00,80.9012,81.4312,80.4768,81.209,47834
2020-01-06 12:40:00,81.1394,81.2967,80.5326,80.8938,12227
2020-01-06 12:41:00,81.5849,81.8759,81.541,81.7123,47805
2020-01-06 12:42:00,81.0787,81.5599,81.0762,81.3222,15032
2020-01-06 12:43:00,81.8289,81.8762,81.5895,81.6899,41568
2020-01-06 12:44:00,81.4831,81.5496,80.9368,81.4103,42171
2020-01-06 12:45:00,80.9803,81.2548,80.789,81.1801,2600
2020-01-06 12:46:00,81.4447,82.4237,81.2542,81.6953,47507
2020-01-06 12:47:00,81.4678,81.6633,81.2777,81.5052,28711
2020-01-06 12:48:00,81.062,81.5168,80.9362,81.3029,30704
2020-01-06 12:49:00,81.657,81.876,81.1914,81.8693,9223
2020-01-06 12:50:00,82.6911,83.0766,82.5518,82.668,47361
2020-01-06 12:51:00,82.7971,83.2797,82.647,82.9903,6949
2020-01-06 12:52:00,82.7482,82.8378,82.0765,82.6629,38484
2020-01-06 12:53:00,82.7056,83.0721,82.3199,82.4076,28817
2020-01-06 12:54:00,82.4179,83.1094,82.0946,82.4476,49303
2020-01-06 12:55:00,82.6341,82.95,82.375,82.608,34669
2020-01-06 12:56:00,82.5177,82.7816,82.0005,82.1141,39773
2020-01-06 12:57:00,82.2381,82.7064,82.1294,82.4756,27879
2020-01-06 12:58:00,82.7566,82.7974,82.3729,82.5184,45829
2020-01-06 12:59:00,81.8747,82.1453,81.6004,81.6605,41086
2020-01-06 13:00:00,81.3669,81.7387,81.1331,81.1961,27726
2020-01-06 13:01:00,81.2023,81.359,80.9032,80.944,12224
2020-01-06 13:02:00,80.9637,81.0853,80.8689,80.9076,32884
2020-01-06 13:03:00,81.7356,82.1956,81.2007,81.8522,17024
2020-01-06 13:04:00,82.1902,82.2005,81.9529,81.9713,37112
2020-01-06 13:05:00,81.7775,82.4436,81.3777,81.5509,44627
2020-01-06 13:06:00,81.8823,81.9628,81.1654,81.6612,21506
2020-01-06 13:07:00,81.4941,81.6641,80.7598,81.4852,13421
2020-01-06 13:08:00,81.5043,82.0551,81.4109,81.6476,10806
2020-01-06 13:09:00,81.9761,82.1603,81.9339,81.9378,49495
2020-01-06 13:10:00,82.7309,82.8868,82.4311,82.5425,30399
2020-01-06 13:11:00,82.7352,82.7604,82.3112,82.5303,5810
2020-01-06 13:12:00,83.2639,83.4061,82.9152,83.3498,9668
2020-01-06 13:13:00,83.8669,84.1118,83.71,83.8038,36783
2020-01-06 13:14:00,83.1883,83.4867,82.9027,83.4501,28511
2020-01-06 13:15:00,84.752,84.7876,84.3385,84.555,24753
2020-01-06 13:16:00,84.5618,85.0726,84.3138,84.7185,12578
2020-01-06 13:17:00,84.458,84.6508,83.9705,84.3009,4081
2020-01-06 13:18:00,84.8975,85.6374,84.8678,85.1274,41192
2020-01-06 13:19:00,86.3726,86.4278,85.9339,86.1663,15060
2020-01-06 13:20:00,86.2141,86.7438,86.0298,86.1498,29211
2020-01-06 13:21:00,85.7417,86.1021,85.4239,85.898,11966
2020-01-06 13:22:00,85.95,86.1523,85.5312,85.8118,23673
2020-01-06 13:23:00,86.0511,86.4384,85.7794,86.1691,49982
2020-01-06 13:24:00,86.958,87.4887,86.2493,86.8081,17132
2020-01-06 13:25:00,87.0385,87.5063,87.0255,87.0933,45927
2020-01-06 13:26:00,86.8,87.3972,86.6362,87.1442,25559
2020-01-06 13:27:00,87.6967,88.0356,87.2753,87.8932,20813
2020-01-06 13:28:00,87.6507,88.1131,87.3826,87.7367,16221
2020-01-06 13:29:00,88.5258,89.0647,88.06,88.2522,16732
2020-01-06 13:30:00,88.2884,88.6678,88.0492,88.1082,24654
2020-01-06 13:31:00,88.6485,88.9496,88.1662,88.3237,22203
2020-01-06 13:32:00,88.5976,88.6408,88.2429,88.2669,17220
2020-01-06 13:33:00,88.132,88.8903,87.883,88.239,37911
2020-01-06 13:34:00,88.0126,88.056,87.8695,88.0503,44110
2020-01-06 13:35:00,88.6405,89.0784,88.5537,88.7227,35015
2020-01-06 13:36:00,88.222,88.7878,88.1673,88.3563,41747
2020-01-06 13:37:00,87.6178,88.0243,87.3632,87.9861,5206
2020-01-06 13:38:00,89.0437,89.2212,88.7876,89.0466,42281
2020-01-06 13:39:00,89.2784,90.0275,89.2072,89.5356,45671
2020-01-06 13:40:00,88.3362,88.5139,88.2071,88.343,5858
2020-01-06 13:41:00,88.4835,88.9392,87.9668,88.0604,8153
2020-01-06 13:42:00,87.0525,87.3336,86.9581,87.1544,36992
2020-01-06 13:43:00,86.718,86.9493,86.4089,86.679,28564
2020-01-06 13:44:00,85.2911,85.3667,84.8354,85.1098,11006
2020-01-06 13:45:00,85.0973,85.1388,84.4268,85.0413,23504
2020-01-06 13:46:00,84.5288,84.766,84.1579,84.4703,8080
2020-01-06 13:47:00,84.4278,84.5972,84.0068,84.5003,43400
2020-01-06 13:48:00,83.6413,83.8199,83.5527,83.6877,41824
2020-01-06 13:49:00,83.5372,83.9361,83.4549,83.7292,23811
2020-01-06 13:50:00,83.6909,84.1327,83.4395,83.5217,30447
2020-01-06 13:51:00,83.9244,84.4369,83.7559,84.2727,26312
2020-01-06 13:52:00,85.1726,85.3657,84.9571,84.9784,30437
2020-01-06 13:53:00,85.0903,85.4885,85.0697,85.371,2180
2020-01-06 13:54:00,85.4002,85.456,85.0236,85.2077,18263
2020-01-06 13:55:00,86.1296,86.275,85.9899,86.2004,40607
2020-01-06 13:56:00,85.1775,85.5251,85.0659,85.4239,20236
2020-01-06 13:57:00,84.838,85.0305,84.6697,84.7221,36730
2020-01-06 13:58:00,84.866,84.875,84.648,84.6802,13279
2020-01-06 13:59:00,85.7196,86.045,85.474,85.8072,4506
2020-01-06 14:00:00,85.8502,86.0784,85.6413,85.7061,24892
2020-01-06 14:01:00,85.1574,85.6245,84.9951,85.6144,9439
2020-01-06 14:02:00,84.6294,85.3257,84.2904,84.8935,20362
2020-01-06 14:03:00,85.6249,86.2655,84.8612,85.3665,35265
2020-01-06 14:04:00,85.7983,85.9324,85.5315,85.843,27741
2020-01-06 14:05:00,85.8651,86.4864,85.3419,86.2376,21571
2020-01-06 14:06:00,85.7832,86.0523,85.622,85.923,13245
2020-01-06 14:07:00,85.3849,85.8023,85.1336,85.5696,22327
2020-01-06 14:08:00,84.8899,84.963,84.72,84.9231,18931
2020-01-06 14:09:00,84.8908,85.0785,84.8544,84.965,31235
2020-01-06 14:10:00,84.4606,84.9862,83.9951,84.4248,19374
2020-01-06 14:11:00,83.8222,84.1212,83.4146,83.8361,32703
2020-01-06 14:12:00,83.8962,84.3004,83.3912,83.6242,4146
2020-01-06 14:13:00,83.4646,83.4718,83.2287,83.3797,15414
2020-01-06 14:14:00,83.2022,83.4489,82.9186,83.1107,2746
2020-01-06 14:15:00,83.5769,83.6044,83.1006,83.3439,32414
2020-01-06 14:16:00,83.3057,83.8243,82.9207,83.3834,49206
2020-01-06 14:17:00,82.987,83.2611,82.3187,83.2393,20144
2020-01-06 14:18:00,83.5722,83.9915,82.8621,83.3308,29876
2020-01-06 14:19:00,82.8622,83.4618,82.5585,82.8351,7961
2020-01-06 14:20:00,82.9156,83.4161,82.6613,82.8877,38404
2020-01-06 14:21:00,82.8364,83.1066,82.7059,82.963,26401
2020-01-06 14:22:00,82.0881,82.3748,81.971,82.2115,30977
2020-01-06 14:23:00,82.8787,83.3256,82.5144,82.7093,29804
2020-01-06 14:24:00,82.4656,82.9611,81.6337,82.2686,25634
2020-01-06 14:25:00,82.4705,82.5781,82.2561,82.3138,35447
2020-01-06 14:26:00,83.0546,83.1254,82.8166,82.896,41550
2020-01-06 14:27:00,83.4726,83.6953,83.1499,83.3588,35397
2020-01-06 14:28:00,83.4023,83.6101,82.9566,83.376,43900
2020-01-06 14:29:00,83.1597,83.5552,83.087,83.1947,30444
2020-01-06 14:30:00,83.9106,84.2737,83.6509,83.6685,40353
2020-01-06 14:31:00,83.9311,84.3507,83.6923,84.0058,48385
2020-01-06 14:32:00,83.7707,83.9934,83.2497,83.6967,15191
2020-01-06 14:33:00,83.1384,83.4648,83.1316,83.2992,28773
2020-01-06 14:34:00,82.1312,82.4534,81.8934,82.263,46021
2020-01-06 14:35:00,82.2928,82.5497,82.2654,82.3401,16290
2020-01-06 14:36:00,82.1379,82.8102,81.7469,82.2987,20541
2020-01-06 14:37:00,83.0264,83.5009,82.7221,82.8668,6817
2020-01-06 14:38:00,82.7767,83.0634,82.72,83.0463,18004
2020-01-06 14:39:00,83.7333,83.8825,83.0814,83.7134,5651
2020-01-06 14:40:00,83.3913,83.4519,82.959,83.3648,1715
2020-01-06 14:41:00,83.5717,84.063,82.9796,83.9338,9297
2020-01-06 14:42:00,83.5812,84.1532,83.4358,83.6694,48322
2020-01-06 14:43:00,84.1093,84.5729,83.6131,84.0582,25172
2020-01-06 14:44:00,83.4145,84.0907,83.0689,83.3288,40467
2020-01-06 14:45:00,83.4055,83.8162,83.2873,83.4464,18112
2020-01-06 14:46:00,82.5894,82.8201,82.3613,82.454,13592
2020-01-06 14:47:00,82.2986,82.5184,82.1842,82.3205,44098
2020-01-06 14:48:00,82.5434,82.6148,82.1056,82.5406,3543
2020-01-06 14:49:00,82.3305,82.331,82.0325,82.2801,4152
2020-01-06 14:50:00,81.9403,82.3346,81.7049,81.7549,21613
2020-01-06 14:51:00,82.0428,82.2988,81.9911,82.178,9598
2020-01-06 14:52:00,82.0289,82.284,81.8794,82.1263,32057
2020-01-06 14:53:00,81.7477,81.9318,81.5881,81.8815,33554
2020-01-06 14:54:00,81.836,82.1402,81.6864,81.9024,24549
2020-01-06 14:55:00,83.506,83.5967,83.0114,83.2208,43539
2020-01-06 14:56:00,83.912,83.9253,83.6913,83.7975,45528
2020-01-06 14:57:00,84.1526,84.6017,83.8443,84.3788,38953
2020-01-06 14:58:00,84.4765,84.6306,84.3445,84.5966,36116
2020-01-06 14:59:00,84.7544,85.0782,84.4747,84.6798,47610
2020-01-06 15:00:00,83.3005,83.4938,82.7929,83.4818,45279
2020-01-06 15:01:00,82.9972,83.1689,82.7289,83.1423,34283
2020-01-06 15:02:00,83.171,83.8923,82.7865,82.902,37193
2020-01-06 15:03:00,81.8419,82.0336,81.5578,81.9645,24647
2020-01-06 15:04:00,81.5768,81.9295,81.3718,81.3858,2745
2020-01-06 15:05:00,80.6465,80.7961,80.3084,80.3954,35952
2020-01-06 15:06:00,80.2296,80.5674,79.6742,80.3763,37196
2020-01-06 15:07:00,80.6076,80.9135,80.1883,80.7856,2071
2020-01-06 15:08:00,81.2838,81.5037,80.9974,81.339,2187
2020-01-06 15:09:00,81.3287,81.7237,80.9377,81.5464,17883
2020-01-06 15:10:00,81.0889,81.1578,81.0395,81.0647,44202
2020-01-06 15:11:00,80.0576,80.559,79.9848,80.0987,13561
2020-01-06 15:12:00,79.2924,79.5099,78.9013,79.2203,31503
2020-01-06 15:13:00,78.8651,79.3066,78.5485,78.5858,3549
2020-01-06 15:14:00,78.3048,78.3724,78.0141,78.1413,7081
2020-01-06 15:15:00,78.1593,78.4123,78.0316,78.0615,8147
2020-01-06 15:16:00,77.1612,77.6598,76.9726,77.5544,15656
2020-01-06 15:17:00,77.8125,78.1424,77.5776,77.7239,30591
2020-01-06 15:18:00,77.9523,78.1876,77.1172,77.6077,15516
2020-01-06 15:19:00,77.0109,78.0938,76.7786,77.613,6745
2020-01-06 15:20:00,78.321,78.7379,77.7651,78.1831,28049
2020-01-06 15:21:00,77.5611,77.8738,77.1403,77.593,18204
2020-01-06 15:22:00,77.6324,78.0534,77.4297,77.8024,10191
2020-01-06 15:23:00,77.9556,77.9629,77.6258,77.7954,9765
2020-01-06 15:24:00,77.9706,78.0518,77.1761,77.6286,2698
2020-01-06 15:25:00,78.2263,78.4033,77.8761,78.0713,20426
2020-01-06 15:26:00,78.4365,78.6166,78.1287,78.5108,4256
2020-01-06 15:27:00,77.8488,78.078,77.7184,78.0375,3187
2020-01-06 15:28:00,77.9754,78.4127,77.8464,77.9464,2778
2020-01-06 15:29:00,78.2617,78.5504,78.0376,78.087,33816
2020-01-06 15:30:00,77.8731,78.1128,77.6335,77.9505,35262
2020-01-06 15:31:00,78.185,78.4696,78.0979,78.2431,48600
2020-01-06 15:32:00,78.948,79.3239,78.3793,78.3836,43133
2020-01-06 15:33:00,79.5157,79.5178,78.9745,79.2999,14913
2020-01-06 15:34:00,78.7648,78.9984,78.2394,78.5348,40235
2020-01-06 15:35:00,78.1815,78.6208,78.0496,78.4736,26926
2020-01-06 15:36:00,77.8779,78.1707,77.8561,78.0193,1350
2020-01-06 15:37:00,78.3363,78.4227,78.0109,78.3214,35694
2020-01-06 15:38:00,77.3126,77.8354,77.2751,77.5128,35685
2020-01-06 15:39:00,78.006,78.2502,77.3918,77.6859,29949
2020-01-06 15:40:00,77.653,77.883,77.0622,77.3709,13441
2020-01-06 15:41:00,76.8971,77.0594,76.7672,77.0038,39778
2020-01-06 15:42:00,76.6374,76.6831,76.0288,76.2806,13712
2020-01-06 15:43:00,76.0472,76.0488,75.7982,76.0481,21343
2020-01-06 15:44:00,77.1082,77.1218,76.5368,76.5903,6269
2020-01-06 15:45:00,76.6066,76.6694,76.5304,76.5777,24624
2020-01-06 15:46:00,77.0068,77.1619,76.8287,76.8915,11541
2020-01-06 15:47:00,78.0039,78.1368,77.5814,77.7239,22561
2020-01-06 15:48:00,78.1113,78.5828,77.5824,77.8557,32260
2020-01-06 15:49:00,77.6785,77.718,77.5583,77.5763,25287
2020-01-06 15:50:00,77.7817,78.2617,77.3044,77.81,16924
2020-01-06 15:51:00,77.6407,77.8313,77.2217,77.5378,12153
2020-01-06 15:52:00,77.1224,77.5159,76.8842,77.2856,24839
2020-01-06 15:53:00,76.5561,76.7393,76.4678,76.5257,5104
2020-01-06 15:54:00,76.7669,77.0238,76.1283,76.9888,35269
2020-01-06 15:55:00,76.4396,77.4292,76.1307,76.7958,32199
2020-01-06 15:56:00,76.8969,77.1888,76.8756,76.8868,3823
2020-01-06 15:57:00,76.6213,76.8342,76.3027,76.3689,47487
2020-01-06 15:58:00,76.772,77.117,76.4492,76.5868,1067
2020-01-06 15:59:00,76.1895,76.6518,76.0715,76.2059,26907
2020-01-06 16:00:00,76.4844,76.8516,75.9571,76.135,13589
2020-01-06 16:01:00,76.4601,76.8403,76.2493,76.5739,44280
2020-01-06 16:02:00,76.5857,77.4131,76.5315,76.9693,24060
2020-01-06 16:03:00,76.5219,77.4067,76.0798,76.9583,25328
2020-01-06 16:04:00,75.838,76.1256,75.7655,76.0742,6572
2020-01-06 16:05:00,77.734,77.843,77.3586,77.5706,42437
2020-01-06 16:06:00,78.3166,78.7002,78.023,78.4436,28365
2020-01-06 16:07:00,78.8971,79.6153,78.7776,78.8049,14255
2020-01-06 16:08:00,78.7576,79.3023,78.0259,78.4283,38807
2020-01-06 16:09:00,78.1515,78.4053,77.7904,78.3715,13333
2020-01-06 16:10:00,78.1955,78.4703,78.0147,78.0998,47688
2020-01-06 16:11:00,78.8395,78.8576,78.2856,78.7317,18407
2020-01-06 16:12:00,78.6908,79.0106,78.6435,78.863,15959
2020-01-06 16:13:00,78.7417,79.4382,78.3131,78.4709,11084
2020-01-06 16:14:00,78.178,78.351,78.1759,78.2355,22960
2020-01-06 16:15:00,78.7194,79.0504,78.4716,78.7961,30118
2020-01-06 16:16:00,80.0185,80.1051,79.5351,79.5962,38506
2020-01-06 16:17:00,80.4649,80.9559,80.181,80.3603,7814
2020-01-06 16:18:00,80.9239,80.9423,80.6683,80.7388,40526
2020-01-06 16:19:00,80.8835,81.1291,80.5174,80.6125,22126
2020-01-06 16:20:00,78.8617,79.2634,78.6632,78.9918,35299
2020-01-06 16:21:00,79.3903,79.8465,79.0519,79.1403,22083
2020-01-06 16:22:00,79.0391,79.325,78.7557,79.1394,6858
2020-01-06 16:23:00,79.1005,79.5433,78.9582,79.2094,42734
2020-01-06 16:24:00,79.182,79.8724,79.1422,79.2364,15690
2020-01-06 16:25:00,78.4488,79.0155,78.3144,78.5732,29271
2020-01-06 16:26:00,79.0164,79.2466,78.694,78.8519,7622
2020-01-06 16:27:00,79.2215,79.4714,78.7848,79.1681,39821
2020-01-06 16:28:00,79.411,79.6834,79.3646,79.5092,6511
2020-01-06 16:29:00,80.1174,80.3927,79.98,79.9825,12447
2020-01-06 16:30:00,80.2295,80.6103,79.875,80.2845,46029
2020-01-06 16:31:00,80.0139,80.2377,79.9471,80.0795,41399
2020-01-06 16:32:00,80.0538,80.1146,79.9777,80.0441,9801
2020-01-06 16:33:00,80.1824,80.5904,80.0835,80.0897,48634
2020-01-06 16:34:00,80.2215,80.5531,80.0349,80.1435,15083
2020-01-06 16:35:00,80.57,81.1272,80.3522,80.6426,1191
2020-01-06 16:36:00,81.1339,81.3705,80.9471,80.9645,41929
2020-01-06 16:37:00,81.9586,82.393,81.182,82.0031,7785
2020-01-06 16:38:00,82.9754,83.3257,82.9131,83.1064,45235
2020-01-06 16:39:00,82.8526,83.1633,82.0286,83.1462,36511
2020-01-06 16:40:00,81.4245,81.9361,80.8943,81.2279,45532
2020-01-06 16:41:00,81.8488,82.1947,81.6866,81.8463,16839
2020-01-06 16:42:00,81.6183,82.1921,81.3831,81.5761,13210
2020-01-06 16:43:00,81.3845,81.8773,81.001,81.1753,42118
2020-01-06 16:44:00,80.8806,81.2914,80.5089,80.9761,20769
2020-01-06 16:45:00,80.4779,81.3288,80.3349,80.7528,15243
2020-01-06 16:46:00,81.0729,81.1601,81.0008,81.0589,40926
2020-01-06 16:47:00,80.3408,80.3549,80.1635,80.2792,19393
2020-01-06 16:48:00,79.6878,80.0128,79.3818,79.7404,31987
2020-01-06 16:49:00,80.2067,80.2935,79.6703,79.9119,20106
2020-01-06 16:50:00,79.7262,80.3354,79.3688,80.2234,38891
2020-01-06 16:51:00,80.7682,80.9138,80.4128,80.5442,24323
2020-01-06 16:52:00,80.3089,80.7789,80.0495,80.1507,31180
2020-01-06 16:53:00,79.7529,79.8228,79.3812,79.6615,14641
2020-01-06 16:54:00,78.741,79.4358,78.425,79.4082,10421
2020-01-06 16:55:00,79.7849,79.9163,79.4135,79.5281,49132
2020-01-06 16:56:00,80.0656,80.5714,79.8976,80.2709,37617
2020-01-06 16:57:00,79.1456,79.5173,79.0885,79.2472,12416
2020-01-06 16:58:00,79.1027,79.3223,78.8965,79.1368,35216
2020-01-06 16:59:00,78.5519,78.8164,78.3267,78.4705,34772
2020-01-06 17:00:00,77.7722,77.8704,77.3696,77.6443,10970
2020-01-06 17:01:00,78.3064,78.4361,78.1117,78.1278,17595
2020-01-06 17:02:00,78.5633,78.8194,78.1197,78.4001,23331
2020-01-06 17:03:00,78.6754,78.9565,78.3639,78.6249,28936
2020-01-06 17:04:00,79.1685,79.1778,78.6244,79.0854,31344
2020-01-06 17:05:00,78.6274,78.9559,78.3738,78.8455,9369
2020-01-06 17:06:00,78.479,78.7367,78.4696,78.6292,45702
2020-01-06 17:07:00,79.9011,79.9935,79.4468,79.7221,31596
2020-01-06 17:08:00,79.7662,80.1158,79.5915,79.5988,46229
2020-01-06 17:09:00,80.1111,80.4099,79.7979,79.9663,23492
2020-01-06 17:10:00,79.8666,80.3079,79.8512,79.9695,46810
2020-01-06 17:11:00,79.2275,79.4452,78.7284,79.0454,42582
2020-01-06 17:12:00,77.7908,78.1462,77.7552,78.0231,1030
2020-01-06 17:13:00,77.9491,78.2894,77.3954,77.7336,9195
2020-01-06 17:14:00,78.2095,78.6265,78.1152,78.2616,14178
2020-01-06 17:15:00,78.9926,79.2234,78.1687,78.6558,1017
2020-01-06 17:16:00,78.8085,79.6193,78.2771,79.1128,26937
2020-01-06 17:17:00,78.972,79.1694,78.5056,78.6193,38095
2020-01-06 17:18:00,79.3549,79.5853,79.1605,79.4272,2825
2020-01-06 17:19:00,78.8689,79.2697,78.6062,78.9448,25623
2020-01-06 17:20:00,79.0902,79.1359,78.6509,79.0512,7206
2020-01-06 17:21:00,78.9066,79.4523,78.8301,79.046,20545
2020-01-06 17:22:00,78.9446,79.6226,78.8392,78.9591,35815
2020-01-06 17:23:00,79.4809,79.9368,79.3778,79.6284,8766
2020-01-06 17:24:00,79.1356,79.3042,78.4899,79.2758,25864
2020-01-06 17:25:00,78.6984,78.9082,78.1946,78.601,8248
2020-01-06 17:26:00,78.4307,78.6155,77.8594,78.611,25745
2020-01-06 17:27:00,78.2575,78.9619,77.9829,78.4111,17031
2020-01-06 17:28:00,79.8252,80.2962,79.7016,80.0998,29770
2020-01-06 17:29:00,80.3373,80.7235,80.2723,80.4381,24410
2020-01-06 17:30:00,80.4957,80.6987,79.9108,80.2334,41413
2020-01-06 17:31:00,79.5361,80.2434,79.1779,79.7053,19574
2020-01-06 17:32:00,78.6189,79.1018,78.344,78.7652,40283
2020-01-06 17:33:00,78.2914,78.4236,78.1175,78.2526,45786
2020-01-06 17:34:00,78.2359,78.5537,78.1358,78.31,14894
2020-01-06 17:35:00,79.4693,80.037,78.9335,79.0237,48496
2020-01-06 17:36:00,79.552,79.803,79.3943,79.5846,33396
2020-01-06 17:37:00,79.7661,80.048,78.9488,79.6991,22607
2020-01-06 17:38:00,79.7263,80.3982,79.4518,79.5375,43129
2020-01-06 17:39:00,79.8568,80.0864,79.5439,79.6719,12938
2020-01-06 17:40:00,79.4593,79.8865,79.0764,79.4126,33768
2020-01-06 17:41:00,80.2396,80.8628,80.2308,80.2718,40639
2020-01-06 17:42:00,80.582,80.9799,80.1715,80.1772,6244
2020-01-06 17:43:00,80.1141,80.4361,79.6897,80.134,30041
2020-01-06 17:44:00,78.9378,79.2409,78.7342,79.0261,8203
2020-01-06 17:45:00,78.7992,79.2253,78.5804,78.9284,33463
2020-01-06 17:46:00,79.0013,79.4382,78.576,79.3466,22457
2020-01-06 17:47:00,78.9771,79.0311,78.6926,78.8128,45798
